author_id,n_citations_total,n_works,n_countries_cited,shannon_entropy,hhi,top_country,top_country_share,self_cite_rate,author_name,author_countries
https://openalex.org/A5090939009,63,6,15,2.0654467023454313,0.21088435374149658,US,0.4126984126984127,0.14583333333333334,Anne Baillot,FR
https://openalex.org/A5065304247,35,4,12,2.0644040716166137,0.17877551020408164,US,0.34285714285714286,0.21875,Nirmala Menon,IN
https://openalex.org/A5007329650,27,3,12,2.0621953916939018,0.2016460905349794,US,0.4074074074074074,0,NA,NA
https://openalex.org/A5063750849,27,3,12,2.0621953916939018,0.2016460905349794,US,0.4074074074074074,0,NA,NA
https://openalex.org/A5076873353,27,3,12,2.0621953916939018,0.2016460905349794,US,0.4074074074074074,0,NA,NA
https://openalex.org/A5087927458,27,3,12,2.0621953916939018,0.2016460905349794,US,0.4074074074074074,0,NA,NA
https://openalex.org/A5089081696,27,3,12,2.0621953916939018,0.2016460905349794,US,0.4074074074074074,0,NA,NA
https://openalex.org/A5012230079,75,3,15,2.062114061794467,0.18186666666666665,US,0.30666666666666664,0.3157894736842105,Marta Gatius Vila,ES
https://openalex.org/A5047065550,359,8,29,2.0596605323228987,0.24576935312419984,US,0.4456824512534819,0.38943894389438943,Massimo Poesio,GB
https://openalex.org/A5066381309,60,3,16,2.0596389748694737,0.22388888888888892,US,0.43333333333333335,0.2857142857142857,Katrine Frøkjær Baunvig,DK
https://openalex.org/A5100408983,123,4,19,2.0595543439599093,0.23246744662568578,US,0.44715447154471544,0.40860215053763443,Wenjie Li,HK
https://openalex.org/A5088112856,143,4,16,2.0593445556936123,0.2029928113844198,US,0.3986013986013986,0.21739130434782608,Mark-Jan Nederhof,NL
https://openalex.org/A5071509092,46,3,12,2.0584087470467267,0.166351606805293,US,0.2608695652173913,0.3333333333333333,Deniz Zeyrek,TR
https://openalex.org/A5086760595,42,3,14,2.0573894639868424,0.21768707482993194,US,0.42857142857142855,0.625,Richard F. E. Sutcliffe,IE
https://openalex.org/A5102757632,81,7,18,2.0564551324906377,0.2388355433622923,US,0.4567901234567901,0.022222222222222223,Chenhui Chu,JP
https://openalex.org/A5076614218,59,5,15,2.056187588428189,0.19390979603562197,DE,0.3050847457627119,0.5454545454545454,Markus Gärtner,DE
https://openalex.org/A5084804777,33,3,12,2.0549884739675184,0.1864095500459137,US,0.36363636363636365,0.24,Rogelio Nazar,ES
https://openalex.org/A5016860678,32,3,11,2.0535904139708023,0.16796875,US,0.3125,0.24,Luís Gomes,PT
https://openalex.org/A5062862131,55,3,13,2.053390088992245,0.16760330578512395,US,0.2727272727272727,0.35714285714285715,Pierluigi Feliciati,IT
https://openalex.org/A5111579476,42,4,14,2.0527120589497434,0.18820861678004533,US,0.3333333333333333,0.5454545454545454,Victoria Vesna,US
https://openalex.org/A5008367909,40,3,13,2.0523838812249515,0.17500000000000002,NL,0.25,0.24242424242424243,Thomas Smits,NL
https://openalex.org/A5079215275,64,3,17,2.0514978950289016,0.23095703125,US,0.4375,0.09615384615384616,Lorenzo Gatti,NL
https://openalex.org/A5074475740,26,3,11,2.05084175999265,0.17751479289940827,US,0.34615384615384615,0,Matej Rojc,SI
https://openalex.org/A5080534466,26,6,11,2.05084175999265,0.17751479289940827,DE,0.34615384615384615,0.4166666666666667,Emmerich Kelih,AT
https://openalex.org/A5103978745,107,4,17,2.0489700557991357,0.20447200628875883,US,0.38317757009345793,0.22784810126582278,Marta Vilar Recasens,ES
https://openalex.org/A5045934263,52,3,13,2.048431614366961,0.1841715976331361,US,0.34615384615384615,0.3170731707317073,Ian H. Witten,NZ
https://openalex.org/A5055158857,25,3,10,2.0470505587205423,0.1648,US,0.32,0.3181818181818182,Susanna Allés Torrent,US
https://openalex.org/A5038251371,133,13,18,2.0468169131410536,0.19724122335914973,FI,0.37593984962406013,0.5490196078431373,Esko Ikkala,FI
https://openalex.org/A5086430091,14,3,9,2.0449311748495913,0.1530612244897959,GB,0.2857142857142857,0.08333333333333333,Sang-Chul Park,SE
https://openalex.org/A5113722253,98,3,17,2.0440406938909237,0.19991670137442732,GB,0.30612244897959184,0.38461538461538464,Steve Torrance,GB
https://openalex.org/A5091515246,50,3,13,2.0435176791956504,0.18,NL,0.3,0.3953488372093023,Rik Hoekstra,NL
https://openalex.org/A5043776428,72,4,16,2.0428899124664337,0.21836419753086422,US,0.4166666666666667,0.1206896551724138,Guglielmo Tamburrini,IT
https://openalex.org/A5073901446,27,3,12,2.0428158308137334,0.20438957475994513,US,0.4074074074074074,0.6666666666666666,Claudia Leacock,US
https://openalex.org/A5008208316,182,4,21,2.042616661337977,0.2474338847965222,US,0.46153846153846156,0.1678832116788321,Kam‐Fai Wong,CN
https://openalex.org/A5043345274,30,3,11,2.042429389803971,0.1844444444444444,US,0.36666666666666664,0.1,Miguel‐Ángel Sicilia,ES
https://openalex.org/A5054313571,21,3,9,2.042280201722753,0.1473922902494331,US,0.23809523809523808,0.3125,Jens Allwood,SE
https://openalex.org/A5008944385,94,8,19,2.041522783674545,0.24988682661837935,US,0.46808510638297873,0.3026315789473684,Monojit Choudhury,IN
https://openalex.org/A5008199340,32,3,12,2.041005718001622,0.19140625,IT,0.375,0.16,Georgios Artopoulos,CY
https://openalex.org/A5002317364,40,3,14,2.040982530639801,0.21874999999999997,US,0.425,0.8095238095238095,Jake Carlson,US
https://openalex.org/A5046714242,40,3,14,2.040982530639801,0.21874999999999997,US,0.425,0.8095238095238095,Wendy Kozlowski,US
https://openalex.org/A5102868864,40,3,14,2.040982530639801,0.21874999999999997,US,0.425,0.8095238095238095,Joel Herndon,US
https://openalex.org/A5071030816,66,5,14,2.0408867297638875,0.18135904499540864,ES,0.2878787878787879,0.38,David Escudero-Mancebo,ES
https://openalex.org/A5014523463,106,4,18,2.0402922468804996,0.20879316482734073,US,0.3867924528301887,0.7971014492753623,Leonardo Candela,IT;US
https://openalex.org/A5108443941,55,4,13,2.039781619434688,0.17553719008264462,US,0.2909090909090909,0.10416666666666667,Nikos Fakotakis,GR
https://openalex.org/A5007138994,149,5,22,2.0389699169195636,0.20931489572541778,US,0.3691275167785235,0.14285714285714285,Massimo Zancanaro,IT
https://openalex.org/A5031321146,95,3,12,2.0383360561023545,0.18227146814404432,US,0.35789473684210527,0.1111111111111111,Jen‐Shin Hong,TW
https://openalex.org/A5089483970,69,4,16,2.0379786773477186,0.23377441713925645,US,0.4492753623188406,0.18333333333333332,Rafael Muñoz,ES
https://openalex.org/A5047892152,38,3,12,2.0377799897009217,0.1745152354570637,US,0.2894736842105263,0.26666666666666666,Marc Wilhelm Küster,DE
https://openalex.org/A5013522667,80,3,18,2.03727613434301,0.2390625,US,0.45,0.3333333333333333,Deniz Yüret,TR
https://openalex.org/A5050186207,37,5,12,2.0367635007197267,0.18334550766983201,US,0.2972972972972973,0.37037037037037035,Manh‐Toan Ho,VN
https://openalex.org/A5074169307,34,3,10,2.035371828889682,0.16435986159169552,US,0.29411764705882354,0.07692307692307693,Christer Johansson,NO
https://openalex.org/A5068641495,13,3,9,2.031759218569271,0.15976331360946747,US,0.3076923076923077,0.25,Antonio Pareja-Lora,ES
https://openalex.org/A5074075557,45,4,14,2.0315903812470304,0.21777777777777776,US,0.4222222222222222,0.16666666666666666,Antske Fokkens,NL
https://openalex.org/A5069910894,45,5,14,2.0303062912213745,0.21086419753086422,US,0.4,0.65,Sarah Jones,GB
https://openalex.org/A5026157285,88,3,16,2.0297917884613916,0.22520661157024793,US,0.4318181818181818,0.2028985507246377,Alexander Panchenko,RU
https://openalex.org/A5084258695,224,12,23,2.027239990984558,0.24509725765306123,US,0.45089285714285715,0.2857142857142857,Ray Siemens,GB
https://openalex.org/A5060188217,42,3,12,2.0270568989875923,0.19727891156462582,US,0.38095238095238093,0.6,Ted Pedersen,US
https://openalex.org/A5041030859,102,3,19,2.026581907518165,0.23740868896578238,US,0.4411764705882353,0.13636363636363635,Jesper Aagaard,DK
https://openalex.org/A5091794794,15,6,9,2.026229622995291,0.15555555555555556,US,0.26666666666666666,0.25,Daniel Brodén,SE
https://openalex.org/A5059859009,20,3,11,2.0253262207700677,0.20000000000000004,US,0.4,0.6666666666666666,David R. Mortensen,US
https://openalex.org/A5009782447,22,3,10,2.023775289509995,0.16528925619834708,US,0.2727272727272727,0.1875,Sara Sillaurren,ES
https://openalex.org/A5012134485,22,3,10,2.023775289509995,0.16528925619834708,US,0.2727272727272727,0.1875,Pablo Aguirrezabal,ES
https://openalex.org/A5000334344,62,11,14,2.023584736459663,0.2242455775234131,US,0.43548387096774194,0.06382978723404255,Hsin‐Hsi Chen,TW
https://openalex.org/A5023706333,24,3,12,2.023554573803584,0.21180555555555558,US,0.4166666666666667,0.05263157894736842,Jungyeul Park,CA
https://openalex.org/A5006564889,81,4,15,2.0222873554333707,0.19067215363511658,US,0.3333333333333333,0.3333333333333333,Aleš Tamchyna,CZ
https://openalex.org/A5049195161,24,3,11,2.021679276633174,0.1909722222222222,US,0.375,0.16666666666666666,Lieve Macken,BE
https://openalex.org/A5013934685,69,4,17,2.021252464528191,0.24553665196387314,US,0.463768115942029,0.5892857142857143,Shlomo Argamon,US
https://openalex.org/A5112073332,73,5,15,2.0208456382648725,0.207355976731094,US,0.3835616438356164,0.24561403508771928,Patrick Saint‐Dizier,FR
https://openalex.org/A5057602714,11,3,8,2.0198149924929463,0.14049586776859505,GB,0.18181818181818182,0.25,Chris Tănăsescu,CA
https://openalex.org/A5087050126,22,3,11,2.019814992492946,0.19008264462809918,US,0.36363636363636365,0.2222222222222222,Vít Baisa,CZ
https://openalex.org/A5043233036,58,3,13,2.0188982485256712,0.18133174791914386,ES,0.29310344827586204,0.38636363636363635,Lourdes Aguilar,ES
https://openalex.org/A5046211773,29,3,12,2.0188072510183086,0.1985731272294887,US,0.3793103448275862,0.18181818181818182,Amália Mendes,PT
https://openalex.org/A5079327088,59,3,13,2.0180321084086694,0.20195346164895145,US,0.3898305084745763,0.5434782608695652,Yin Zhang,US
https://openalex.org/A5019390269,182,5,28,2.016384687546868,0.2744837580002415,US,0.489010989010989,0.734375,Salam Khalifa,AE
https://openalex.org/A5057836864,20,3,9,2.0161537172613797,0.16,US,0.3,0.2727272727272727,Gunn Inger Lyse,NO
https://openalex.org/A5047298465,21,3,10,2.015982478841721,0.1746031746031746,US,0.3333333333333333,0.5,Eleni Bozia,US
https://openalex.org/A5082971401,207,7,24,2.0148703484460646,0.2290135125673878,US,0.3961352657004831,0.4678362573099415,Katja Markert,GB
https://openalex.org/A5081256263,30,3,11,2.014533054828798,0.1711111111111111,DE,0.26666666666666666,0.47058823529411764,Jörg Knappen,DE
https://openalex.org/A5113960229,87,3,18,2.0144971221221373,0.25274144536926935,US,0.47126436781609193,0.16901408450704225,Jordi Turmo,ES
https://openalex.org/A5043582622,41,4,11,2.0133593773604357,0.173111243307555,CZ,0.2926829268292683,0.4666666666666667,Pavel Straňák,CZ
https://openalex.org/A5021883921,27,4,11,2.0128941266463984,0.19067215363511658,GB,0.37037037037037035,0.45454545454545453,Paul Spence,GB
https://openalex.org/A5067817148,128,3,17,2.0119675826478813,0.2257080078125,US,0.4296875,0.5217391304347826,Samar Husain,IN
https://openalex.org/A5001177249,82,6,16,2.0106525959943773,0.2257584770969661,US,0.4268292682926829,0.19117647058823528,Jordi Atserias,ES
https://openalex.org/A5009492089,91,12,10,2.0103228826202812,0.15855572998430142,US,0.27472527472527475,0.16216216216216217,Hartmut Ilsemann,DE
https://openalex.org/A5033559074,40,3,11,2.010311063484822,0.1675,FI,0.275,0.76,Hanno Wijsman,FR
https://openalex.org/A5037497934,41,3,12,2.0092289152921077,0.18857822724568712,US,0.34146341463414637,0.2,Jörg Lehmann,DE
https://openalex.org/A5044793533,47,3,14,2.008957944086429,0.22317790855590763,US,0.425531914893617,0.027777777777777776,Abbas Ghaddar,CN
https://openalex.org/A5073358375,26,3,10,2.008545042253483,0.16568047337278108,US,0.2692307692307692,0.6428571428571429,Yair Neuman,IL
https://openalex.org/A5064329721,28,4,10,2.0071599156019806,0.16326530612244897,US,0.25,0.2857142857142857,Armando Stellato,IT
https://openalex.org/A5111697087,63,3,15,2.007006574552618,0.21592340639959684,US,0.38095238095238093,0.3137254901960784,Erik Duval,BE
https://openalex.org/A5006685038,59,7,12,2.0063927761533806,0.18758977305372018,US,0.3559322033898305,0.10638297872340426,Carlo Strapparava,IT
https://openalex.org/A5063605821,116,4,20,2.0052195062827027,0.2519322235434007,US,0.46551724137931033,0.27722772277227725,Markus Forsberg,SE
https://openalex.org/A5042633942,17,3,9,2.0028830410906506,0.16262975778546715,SE,0.29411764705882354,0.5555555555555556,Yvonne Adesam,SE
https://openalex.org/A5033006575,322,7,21,2.001511400438739,0.2197831873770302,US,0.40062111801242234,0.32075471698113206,Ido Dagan,IL
https://openalex.org/A5003203619,57,6,13,2.001426981046199,0.1966759002770083,US,0.3684210526315789,0.20833333333333334,Daniel Memmi,CA
https://openalex.org/A5019967091,34,3,11,2.0008471155305934,0.1782006920415225,US,0.29411764705882354,0.25806451612903225,Steven L. Neale,PT
https://openalex.org/A5045839835,46,4,14,1.9999672240792994,0.23913043478260865,US,0.45652173913043476,0.7241379310344828,Vasile Rus,US
https://openalex.org/A5069985935,46,4,14,1.9999672240792994,0.23913043478260865,US,0.45652173913043476,0.7241379310344828,Rajendra Banjade,US
https://openalex.org/A5083279481,21,3,10,1.9998016181945402,0.17913832199546484,US,0.3333333333333333,0.2,Aris Xanthos,CH;US
https://openalex.org/A5080737776,38,4,14,1.9993229935754715,0.24930747922437668,US,0.47368421052631576,0.5,Humberto Cavallín,PR
https://openalex.org/A5108037649,82,5,23,1.997729406383648,0.30517549077929806,US,0.5365853658536586,0.8148148148148148,Carl Lagoze,US
https://openalex.org/A5002163146,140,3,22,1.997375219020357,0.2330612244897959,US,0.39285714285714285,0.2926829268292683,Marion Hersh,GB
https://openalex.org/A5022991626,19,3,11,1.9959217847159891,0.21329639889196672,US,0.42105263157894735,0,Amita Dev,IN
https://openalex.org/A5112401163,60,5,15,1.995788431635458,0.2216666666666667,US,0.4,0.7674418604651163,Kallirroi Georgila,US
https://openalex.org/A5091854881,31,3,10,1.9954005583651762,0.17377731529656607,FI,0.3225806451612903,0.4,Kirsi Keravuori,FI
https://openalex.org/A5102919398,81,3,16,1.9934235958559543,0.2501143118427069,US,0.4691358024691358,0.03278688524590164,Christoph Meinel,DE
https://openalex.org/A5082727309,82,8,19,1.9930930269200642,0.2575847709696609,US,0.4634146341463415,0.24193548387096775,Paul Gooding,GB
https://openalex.org/A5036567696,171,8,16,1.9930352130169458,0.21719503436954957,US,0.40350877192982454,0.3049645390070922,Sabine Schulte im Walde,DE
https://openalex.org/A5074570184,98,4,14,1.9926566607935559,0.1961682632236568,US,0.3469387755102041,0.14285714285714285,Denis Paperno,IT
https://openalex.org/A5088044797,32,6,10,1.991633921000338,0.1796875,US,0.34375,0.16,Georgios Petasis,GR
https://openalex.org/A5014846400,43,3,9,1.9914107940754011,0.159545700378583,US,0.27906976744186046,0.5238095238095238,Antoine Isaac,NL
https://openalex.org/A5075246797,38,3,12,1.991094151290364,0.2160664819944598,US,0.42105263157894735,0.39285714285714285,Estela Saquete,GB
https://openalex.org/A5060938605,86,6,17,1.9907591567438985,0.21552190373174687,US,0.36046511627906974,0.4603174603174603,Ewan Klein,GB
https://openalex.org/A5066026428,57,4,11,1.9903546385617366,0.1806709756848261,US,0.3333333333333333,0.24390243902439024,Jannik Strötgen,DE
https://openalex.org/A5007152557,24,4,9,1.9892700410931459,0.16319444444444445,US,0.2916666666666667,0.15,Desmond Schmidt,AU
https://openalex.org/A5007017103,59,3,15,1.9885382540241952,0.22321172076989376,US,0.4067796610169492,0.23076923076923078,Barry Devereux,GB
https://openalex.org/A5001224773,109,14,19,1.9877544164028813,0.22649608618803133,JP,0.3577981651376147,0.4673913043478261,Shinsuke Mori,JP
https://openalex.org/A5048013031,81,8,15,1.9871724575996277,0.2171925011431184,US,0.38271604938271603,0.390625,Nils Reiter,DE
https://openalex.org/A5049169182,15,4,9,1.9867316488081912,0.17333333333333334,US,0.3333333333333333,0.25,Inma Hernáez,ES
https://openalex.org/A5109500211,15,3,9,1.9867316488081912,0.17333333333333334,US,0.3333333333333333,0,Kazuhide Yamamoto,JP
https://openalex.org/A5046881440,82,4,17,1.9863233774869806,0.26264128494943484,US,0.4878048780487805,0.6949152542372882,Arya D. McCarthy,US
https://openalex.org/A5011774939,28,5,10,1.9853608199541366,0.1760204081632653,US,0.2857142857142857,0.125,Parthasarathi Banerjee,IN
https://openalex.org/A5032076558,79,3,13,1.984873204504327,0.21038295145008812,US,0.3924050632911392,0.6440677966101694,Fabian Offert,US
https://openalex.org/A5023373923,132,3,25,1.984799032193659,0.31416437098255273,US,0.5454545454545454,0.6990291262135923,Yasmin AlNoamany,US
https://openalex.org/A5019585114,89,4,14,1.984769414079158,0.1968185835121828,NL,0.29213483146067415,0.34210526315789475,Helmer Strik,NL
https://openalex.org/A5013170767,58,4,12,1.9842319591131057,0.1813317479191439,US,0.3103448275862069,0.26,NA,NA
https://openalex.org/A5106235159,74,3,14,1.9842263507756075,0.19905040175310446,IT,0.3108108108108108,0.43333333333333335,Marco Callieri,IT
https://openalex.org/A5072892826,31,5,12,1.9837309244940606,0.2174817898022893,RS,0.41935483870967744,0.6666666666666666,Mihailo Škorić,RS
https://openalex.org/A5016722544,22,4,9,1.9832275506876105,0.16942148760330578,US,0.3181818181818182,0.26666666666666666,Kristiina Jokinen,FI
https://openalex.org/A5021952588,151,6,23,1.982885284811791,0.25862900749967105,US,0.45695364238410596,0.3709677419354839,Kalina Bontcheva,GB
https://openalex.org/A5045901935,71,5,16,1.98281886216336,0.23269192620511803,US,0.4225352112676056,0.46875,Robert Rosenberger,US
https://openalex.org/A5100657245,70,3,14,1.9822277140552527,0.20326530612244897,US,0.35714285714285715,0.3018867924528302,María Jesús Aranzabe,ES
https://openalex.org/A5101842086,54,3,13,1.9820986854346796,0.19135802469135801,US,0.3148148148148148,0.28888888888888886,Wei Huang,CN
